time,num_points,sect_id,mean_factor,factor_1,factor_2,channel,skygroup,module,output,quarter,season,nn_sect_id,nn_ntt,nn_transit_time,nn_q1,nn_q2,nn_period,nn_t0,nn_rp,nn_b,nn_e,nn_pomega,nn_channel,nn_skygroup,nn_module,nn_output,nn_quarter,nn_season,kicid
1140.295795,39.0,48.0,2.0171314393043174,1.496916930884836,2.5373459477237987,36.0,36.0,11.0,4.0,12.0,2.0,11.0,202.0,327.67405162750947,,,,,,,,,8.0,36.0,3.0,4.0,3.0,1.0,10556342.0
1128.812279,31.0,48.0,2.7113129700404515,2.227277012884508,3.1953489271963935,36.0,36.0,11.0,4.0,12.0,2.0,50.0,106.0,1157.092136051302,,,,,,,,,36.0,36.0,11.0,4.0,12.0,2.0,10556342.0
133.637791,32.0,0.0,1.9619325354250288,2.444084297631275,1.4797807732187829,16.0,12.0,6.0,4.0,1.0,3.0,80.0,429.0,1331.9059136381693,0.4575337539228538,0.266724066844232,4559.217112179906,-0.13627727362629055,0.05025130423551557,0.9340745100637292,0.0,0.0,76.0,12.0,22.0,4.0,14.0,0.0,10580913.0
357.056158,61.0,18.0,3.3602032879448918,5.4572362932559155,1.2631702826338662,24.0,24.0,8.0,4.0,4.0,2.0,101.0,393.0,1506.731697009047,,,,,,,,,24.0,24.0,8.0,4.0,16.0,2.0,10592371.0
393.85661400000004,7.0,20.0,3.0291710214607366,4.898271431908434,1.16007061101304,24.0,24.0,8.0,4.0,4.0,2.0,101.0,362.0,1506.0982572097564,,,,,,,,,24.0,24.0,8.0,4.0,16.0,2.0,10592371.0
141.259861,9.0,1.0,1.3652161330973998,1.0398414488670882,1.6905908173277118,14.0,10.0,6.0,2.0,1.0,3.0,0.0,128.0,134.12832798483578,,,,,,,,,14.0,10.0,6.0,2.0,1.0,3.0,9812607.0
1054.70183,33.0,60.0,3.1985622347397,1.7656058827542154,4.631518586725185,23.0,39.0,8.0,3.0,11.0,1.0,36.0,306.0,615.6063312653133,0.7297175900328768,0.8837917996380278,3457.4246773058594,0.10604638539345404,0.0565491986940249,0.9338400407933084,0.0,0.0,47.0,39.0,14.0,3.0,6.0,0.0,9775416.0
1407.34564,7.0,96.0,2.706522365748904,1.2912805313189242,4.121764200178884,25.0,17.0,9.0,1.0,15.0,1.0,36.0,295.0,616.2600522067441,,,,,,,,,65.0,17.0,19.0,1.0,6.0,0.0,10735454.0
1495.431865,1.0,75.0,1.0005836807663335,1.0006671114076051,1.0005002501250626,21.0,21.0,8.0,1.0,16.0,2.0,43.0,117.0,1014.9596363625025,0.6711568813509668,0.5990021261063694,3609.399597783569,-0.01384627965036228,0.054018759912753865,0.3483868966766739,0.0,0.0,45.0,21.0,14.0,1.0,11.0,1.0,9764192.0
640.820568,5.0,40.0,1.0131699034020176,1.009707084468665,1.0166327223353702,27.0,19.0,9.0,3.0,7.0,1.0,20.0,206.0,417.5188273287349,0.4974021224303568,0.9638055831258596,4554.463946919579,-0.10360019237215116,0.0728752716945537,0.10369086968505467,0.0,0.0,19.0,19.0,7.0,3.0,4.0,2.0,10728072.0
1511.34968,18.0,99.0,1.0193004045572347,1.021798365122616,1.0168024439918537,19.0,19.0,7.0,3.0,16.0,2.0,94.0,269.0,1423.957346451105,0.3556630944012462,0.9728573465364092,2195.8267706392835,0.09806926834247297,0.09086610777638587,0.0992901621765686,0.0,0.0,27.0,19.0,9.0,3.0,15.0,1.0,10728072.0
897.91575,32.0,34.0,3.938174104666621,1.0127465495822057,6.863601659751037,77.0,33.0,23.0,1.0,9.0,3.0,21.0,112.0,601.5073791523099,,,,,,,,,49.0,33.0,15.0,1.0,6.0,0.0,9846223.0
1345.086065,18.0,58.0,2.602670337348684,1.002535695444257,4.202804979253112,49.0,33.0,15.0,1.0,14.0,0.0,21.0,106.0,601.3847778875861,,,,,,,,,49.0,33.0,15.0,1.0,6.0,0.0,9846223.0
451.72527199999996,8.0,24.0,1.0123446353965626,1.014455825646775,1.0102334451463504,58.0,18.0,17.0,2.0,5.0,3.0,63.0,226.0,959.5242335230504,,,,,,,,,66.0,18.0,19.0,2.0,10.0,0.0,10731790.0
1515.783587,1.0,9.0,1.5649515052217762,1.0428916558122496,2.0870113546313034,35.0,35.0,11.0,3.0,16.0,2.0,4.0,461.0,1353.279851982108,,,,,,,,,51.0,35.0,15.0,3.0,14.0,0.0,10753905.0
1542.633349,2.0,78.0,1.2341694799828828,1.3048625456856815,1.1634764142800842,36.0,36.0,11.0,4.0,16.0,2.0,9.0,121.0,274.24217799030157,,,,,,,,,8.0,36.0,3.0,4.0,3.0,1.0,10621394.0
430.98481200000003,6.0,22.0,3.2000814972746285,5.272095980723535,1.1280670138257236,22.0,22.0,8.0,2.0,4.0,2.0,0.0,374.0,139.46129452042805,,,,,,,,,38.0,22.0,12.0,2.0,1.0,3.0,9823762.0
829.5427,10.0,49.0,1.0708611155264895,1.0955862739867888,1.04613595706619,58.0,18.0,17.0,2.0,9.0,3.0,53.0,366.0,858.4980923805998,0.12205498669469506,0.9236365152409112,2092.1039000975575,-0.051511625321887335,0.05126287549659965,0.518064874711755,0.0,0.0,58.0,18.0,17.0,2.0,9.0,3.0,10731529.0
532.502203,13.0,27.0,2.5078442738632907,3.4730435815223837,1.5426449662041974,37.0,21.0,12.0,1.0,5.0,3.0,13.0,310.0,314.7395170398813,,,,,,,,,45.0,21.0,14.0,1.0,3.0,1.0,9885428.0
1348.845307,3.0,68.0,1.3103685776054164,1.2638054363376252,1.3569317188732075,78.0,6.0,23.0,2.0,14.0,0.0,28.0,358.0,622.2466189401166,,,,,,,,,78.0,6.0,23.0,2.0,6.0,0.0,10652658.0
1190.440223,1.0,59.0,1.0329581779086203,1.0152634324072891,1.0506529234099518,79.0,35.0,23.0,3.0,13.0,3.0,66.0,110.0,1264.208085793638,,,,,,,,,79.0,35.0,23.0,3.0,13.0,3.0,10618471.0
1223.829748,2.0,63.0,1.030924544914078,1.0028180033250331,1.059031086503123,79.0,35.0,23.0,3.0,13.0,3.0,65.0,240.0,1255.5234752684335,,,,,,,,,79.0,35.0,23.0,3.0,13.0,3.0,10618471.0
155.317702,1.0,1.0,1.1902475989761545,1.0030985035909017,1.3773966943614075,79.0,35.0,23.0,3.0,1.0,3.0,30.0,129.0,748.951879573404,0.28478827622151925,0.11802885224105465,1074.2885001043696,0.0787621111800455,0.051653706782087305,0.6007325295738035,0.0,0.0,35.0,35.0,11.0,3.0,8.0,2.0,10753811.0
172.48251399999998,5.0,3.0,1.4870220615589465,1.805006871372017,1.1690372517458751,52.0,36.0,15.0,4.0,2.0,0.0,49.0,250.0,975.1970138882973,0.9136633288912128,0.21916733152305512,4622.866380001157,-0.12970770589962516,0.050628457357329265,0.9021655750078914,0.0,0.0,52.0,36.0,15.0,4.0,10.0,0.0,10556055.0
1366.47974,33.0,89.0,2.76716066322848,1.5357484142793816,3.998572912177578,47.0,39.0,14.0,3.0,14.0,0.0,103.0,163.0,1564.9474151190952,,,,,,,,,63.0,39.0,18.0,3.0,17.0,3.0,9898879.0
134.61803799999998,32.0,0.0,2.6825886940919093,2.052925928669478,3.3122514595143415,63.0,39.0,18.0,3.0,1.0,3.0,1.0,174.0,156.68712200319715,,,,,,,,,63.0,39.0,18.0,3.0,1.0,3.0,9896515.0
233.47788799999998,7.0,7.0,1.4415777753037438,1.354182728876791,1.5289728217306966,52.0,36.0,15.0,4.0,2.0,0.0,57.0,321.0,977.955644343616,,,,,,,,,52.0,36.0,15.0,4.0,10.0,0.0,9913163.0
1225.709693,5.0,72.0,1.007917182903988,1.015417421178223,1.0004169446297533,79.0,35.0,23.0,3.0,13.0,3.0,55.0,170.0,895.4021986390362,0.7636365174436044,0.2566779985217533,2039.7905847261184,0.10251176692542116,0.05497227247107162,0.7469722731111641,0.0,0.0,79.0,35.0,23.0,3.0,9.0,3.0,10489814.0
528.721642,25.0,30.0,1.057657021491874,1.1115039788014014,1.0038100641823462,63.0,39.0,18.0,3.0,5.0,3.0,61.0,245.0,975.0947660245947,,,,,,,,,47.0,39.0,14.0,3.0,10.0,0.0,10214873.0
788.613158,1.0,46.0,2.071617580241857,3.1415917422737416,1.001643418209973,39.0,39.0,12.0,3.0,8.0,2.0,45.0,369.0,771.3058524798689,,,,,,,,,39.0,39.0,12.0,3.0,8.0,2.0,10215558.0
1263.472473,11.0,67.0,1.0163154353994823,1.007835356626425,1.0247955141725396,79.0,35.0,23.0,3.0,13.0,3.0,65.0,169.0,1224.0545813379867,,,,,,,,,79.0,35.0,23.0,3.0,13.0,3.0,10812541.0
1168.657723,12.0,60.0,1.0141395848313783,1.0085079194269766,1.01977125023578,35.0,35.0,11.0,3.0,12.0,2.0,57.0,161.0,1144.9955552224785,0.9594549494243392,0.8399615629065794,3355.2441510742296,-0.006341466840049548,0.06240568316055217,0.3729489135417277,0.0,0.0,35.0,35.0,11.0,3.0,12.0,2.0,10812541.0
1376.246445,47.0,80.0,2.212250844701269,2.1989822190039425,2.2255194703985954,27.0,19.0,9.0,3.0,15.0,1.0,88.0,197.0,1492.714381077727,0.4219652928830123,0.4000597604921896,3543.930341923125,-0.01859671765629764,0.055753065219165086,0.8561631526799541,0.0,0.0,19.0,19.0,7.0,3.0,16.0,2.0,10662331.0
1538.036072,8.0,82.0,1.164353994916293,1.28105895297097,1.0476490368616165,21.0,21.0,8.0,1.0,16.0,2.0,43.0,118.0,993.4232662249487,,,,,,,,,61.0,21.0,18.0,1.0,10.0,0.0,9765375.0
1308.9183189999999,1.0,62.0,1.150795021895978,1.2603093676989927,1.0412806760929632,61.0,21.0,18.0,1.0,14.0,0.0,14.0,110.0,415.92491092102136,,,,,,,,,21.0,21.0,8.0,1.0,4.0,2.0,9765375.0
1421.055783,26.0,90.0,2.161969809243114,2.7045575825120305,1.6193820359741968,48.0,24.0,14.0,4.0,15.0,1.0,61.0,209.0,951.0646437098841,,,,,,,,,64.0,24.0,18.0,4.0,10.0,0.0,10854680.0
1079.548059,22.0,68.0,1.5089996057518982,1.071241389637616,1.9467578218661803,22.0,38.0,8.0,2.0,11.0,1.0,25.0,104.0,511.986045228914,,,,,,,,,62.0,38.0,18.0,2.0,5.0,3.0,9834508.0
1547.353544,2.0,85.0,2.810022669807993,4.6154469349176335,1.0045984046983532,33.0,33.0,11.0,1.0,16.0,2.0,79.0,802.0,1355.7319385588853,,,,,,,,,49.0,33.0,15.0,1.0,14.0,0.0,9787749.0
1566.255034,63.0,89.0,5.614949941727512,1.2784435727754129,9.95145631067961,80.0,36.0,23.0,4.0,17.0,3.0,50.0,550.0,862.2576588064185,,,,,,,,,80.0,36.0,23.0,4.0,9.0,3.0,10225820.0
1575.9817039999998,49.0,89.0,5.38486686760128,1.2792750810344984,9.490458654168062,80.0,36.0,23.0,4.0,17.0,3.0,50.0,548.0,862.2167899154593,,,,,,,,,80.0,36.0,23.0,4.0,9.0,3.0,10225820.0
155.175047,3.0,1.0,1.5742325132377877,1.0383624427772706,2.1101025836983043,62.0,38.0,18.0,2.0,1.0,3.0,98.0,288.0,1494.573664054158,0.42237521262570293,0.5124657230333648,3090.302644957477,0.0957199358446054,0.054360048457868015,0.2610747969742464,0.0,0.0,38.0,38.0,12.0,2.0,16.0,2.0,9833839.0
1536.544074,1.0,80.0,1.0458172101912082,1.0614482657116229,1.0301861546707936,36.0,36.0,11.0,4.0,16.0,2.0,20.0,405.0,423.056004024249,,,,,,,,,36.0,36.0,11.0,4.0,4.0,2.0,10227050.0
149.51443500000002,16.0,0.0,2.164152105502106,2.6953098170043654,1.6329943939998466,80.0,36.0,23.0,4.0,1.0,3.0,14.0,101.0,325.6102825133202,,,,,,,,,8.0,36.0,3.0,4.0,3.0,1.0,10227050.0
1301.643637,6.0,75.0,1.4796189844014431,1.2918172132666292,1.6674207555362572,52.0,36.0,15.0,4.0,14.0,0.0,0.0,256.0,136.7429285015023,,,,,,,,,80.0,36.0,23.0,4.0,1.0,3.0,10293558.0
1255.809821,2.0,83.0,1.2305717835451988,1.4584556014963572,1.0026879655940404,63.0,39.0,18.0,3.0,13.0,3.0,68.0,100.0,1066.3281412316865,,,,,,,,,23.0,39.0,8.0,3.0,11.0,1.0,9778425.0
778.069718,9.0,41.0,2.3771767760336417,3.5045451407267616,1.2498084113405217,9.0,9.0,4.0,1.0,8.0,2.0,9.0,150.0,313.5540514394088,,,,,,,,,69.0,9.0,20.0,1.0,3.0,1.0,9815596.0
134.740478,79.0,1.0,1.4030537402185994,1.2476807689108602,1.5584267115263386,78.0,34.0,23.0,2.0,1.0,3.0,3.0,161.0,159.54778102917044,0.07729977867560278,0.9418049844243904,4662.114887818363,-0.04875058641282588,0.05396319058284165,0.20398317314726924,0.0,0.0,78.0,34.0,23.0,2.0,1.0,3.0,10286702.0
878.2790140000001,2.0,47.0,1.6844276592222236,2.0455725925709016,1.3232827258735456,13.0,9.0,6.0,1.0,9.0,3.0,61.0,214.0,1080.2015783090394,,,,,,,,,69.0,9.0,20.0,1.0,11.0,1.0,10582833.0
360.01912599999997,35.0,17.0,2.795969062481661,1.1826569470133823,4.409281177949941,17.0,17.0,7.0,1.0,4.0,2.0,83.0,648.0,1319.421149825248,,,,,,,,,65.0,17.0,19.0,1.0,14.0,0.0,10737412.0
1541.9591300000002,16.0,19.0,3.4591186876680835,5.049336640100166,1.8689007352360012,39.0,39.0,12.0,3.0,16.0,2.0,9.0,450.0,1398.498279889391,,,,,,,,,23.0,39.0,8.0,3.0,15.0,1.0,9838521.0
1410.594378,18.0,87.0,1.9207436207621036,2.4989896467169195,1.3424975948072877,26.0,18.0,9.0,2.0,15.0,1.0,62.0,105.0,1046.4264932879378,,,,,,,,,26.0,18.0,9.0,2.0,11.0,1.0,10798038.0
480.37375499999996,1.0,25.0,1.1042774290675028,1.0539783130189146,1.1545765451160912,79.0,35.0,23.0,3.0,5.0,3.0,43.0,202.0,855.1465095625899,,,,,,,,,79.0,35.0,23.0,3.0,9.0,3.0,10813189.0
614.707132,12.0,36.0,1.0203762736667872,1.0251713896900865,1.015581157643488,65.0,17.0,19.0,1.0,6.0,0.0,41.0,319.0,681.7274637782975,0.33637135054422096,0.3727521659120445,1073.3210246980314,-0.14727087199646,0.05362042912707558,0.6034967356584181,0.0,0.0,25.0,17.0,9.0,1.0,7.0,1.0,10802679.0
601.8134570000001,1.0,32.0,1.0760454582415573,1.1313131313131308,1.0207777851699835,64.0,24.0,18.0,4.0,6.0,0.0,93.0,359.0,1506.0369960192547,,,,,,,,,24.0,24.0,8.0,4.0,16.0,2.0,10853698.0
1326.613776,2.0,81.0,1.1074983287075804,1.1972742466159194,1.0177224107992409,64.0,24.0,18.0,4.0,14.0,0.0,80.0,488.0,1316.1517444860292,,,,,,,,,64.0,24.0,18.0,4.0,14.0,0.0,10590285.0
641.372318,6.0,38.0,1.425841847431196,1.6312413670491368,1.2204423278132552,26.0,18.0,9.0,2.0,7.0,1.0,0.0,513.0,142.1992475726147,,,,,,,,,58.0,18.0,17.0,2.0,1.0,3.0,10599026.0
147.328021,3.0,2.0,1.00128852068068,1.0001500600240096,1.0024269813373503,77.0,33.0,23.0,1.0,1.0,3.0,3.0,153.0,157.70867986548546,0.6116616789811629,0.8614005769759334,1924.5424724195248,0.1137922961141766,0.06670666526101847,0.36289398455234206,0.0,0.0,77.0,33.0,23.0,1.0,1.0,3.0,9907651.0
878.115615,13.0,45.0,1.7047536948016928,1.0028374892519347,2.406669900351451,16.0,12.0,6.0,4.0,9.0,3.0,43.0,169.0,854.4731917771568,,,,,,,,,16.0,12.0,6.0,4.0,9.0,3.0,10515934.0
1446.5356359999998,102.0,84.0,1.4848373487214088,1.1290945419562306,1.8405801554865868,27.0,19.0,9.0,3.0,15.0,1.0,79.0,407.0,1359.6138419429915,0.6511762583259841,0.6559889731264287,4198.957706169941,-0.06822877826964603,0.05185611968363989,0.4613755143121537,0.0,0.0,67.0,19.0,19.0,3.0,14.0,0.0,10596546.0
1468.255875,33.0,85.0,1.4773875267910483,1.123066676533708,1.8317083770483888,27.0,19.0,9.0,3.0,15.0,1.0,79.0,397.0,1359.4095091789932,,,,,,,,,67.0,19.0,19.0,3.0,14.0,0.0,10596546.0
1567.706981,1.0,97.0,1.058618773420778,1.0565831852021337,1.0606543616394224,15.0,11.0,6.0,3.0,17.0,3.0,35.0,128.0,601.8336050257058,,,,,,,,,75.0,11.0,22.0,3.0,6.0,0.0,10513965.0
326.079367,10.0,15.0,1.6901157693835716,1.6433587356342068,1.736872803132936,71.0,11.0,20.0,3.0,3.0,1.0,1.0,114.0,138.46033609899314,,,,,,,,,15.0,11.0,6.0,3.0,1.0,3.0,10513965.0
284.499223,24.0,13.0,1.0052120649425431,1.0094231288840851,1.001001001001001,25.0,17.0,9.0,1.0,3.0,1.0,42.0,105.0,748.4614649176947,0.12447240277283067,0.29951408503180266,4804.397418428142,0.0530658869376725,0.10585246164867068,0.016403197334463892,0.0,0.0,17.0,17.0,7.0,1.0,8.0,2.0,10802368.0
141.075739,1.0,0.0,1.1343469841053098,1.254956282998818,1.0137376852118014,16.0,12.0,6.0,4.0,1.0,3.0,34.0,310.0,641.5761376081209,,,,,,,,,72.0,12.0,20.0,4.0,7.0,1.0,10845522.0
1515.518329,1.0,95.0,1.0793914434819136,1.1053608784447382,1.0534220085190893,12.0,12.0,4.0,4.0,16.0,2.0,96.0,349.0,1533.5001278279815,,,,,,,,,12.0,12.0,4.0,4.0,16.0,2.0,10845522.0
1252.00955,1.0,70.0,1.0832154466748087,1.1656817482302246,1.0007491451193928,13.0,9.0,6.0,1.0,13.0,3.0,83.0,537.0,1459.4081503833875,,,,,,,,,69.0,9.0,20.0,1.0,15.0,1.0,10648942.0
483.460094,1.0,20.0,1.199743974195388,1.0467455976921691,1.3527423506986072,39.0,23.0,12.0,3.0,5.0,3.0,91.0,127.0,1397.864324335067,,,,,,,,,47.0,23.0,14.0,3.0,15.0,1.0,9760327.0
878.8102140000001,1.0,52.0,1.2002423246359273,1.034497265460665,1.3659873838111898,39.0,23.0,12.0,3.0,9.0,3.0,56.0,148.0,940.827510294832,,,,,,,,,63.0,23.0,18.0,3.0,10.0,0.0,9760327.0
744.150061,12.0,37.0,1.0744647329147106,1.1233766233766236,1.0255528424527975,35.0,35.0,11.0,3.0,8.0,2.0,67.0,296.0,1256.2591480990668,0.6457596084937958,0.5600174027291087,3639.2379111117157,0.0016575197726878545,0.053489532421294506,0.3196815750067337,0.0,0.0,79.0,35.0,23.0,3.0,13.0,3.0,10616571.0
898.9373710000001,4.0,53.0,1.0652855962408283,1.1161955691367458,1.0143756233449115,79.0,35.0,23.0,3.0,9.0,3.0,51.0,182.0,883.3459542625133,0.05098215412157958,0.3735366746181555,4719.661063589541,-0.02441491908673668,0.054973929053826524,0.6848040940532734,0.0,0.0,79.0,35.0,23.0,3.0,9.0,3.0,10616571.0
499.70466600000003,4.0,26.0,1.0612617930926165,1.117551566080978,1.0049720201042551,79.0,35.0,23.0,3.0,5.0,3.0,12.0,151.0,274.8550873025961,0.3419115489557325,0.8353612136484553,1121.5812121385752,-0.03836985713283664,0.057509689382258575,0.938006000825122,0.0,0.0,7.0,35.0,3.0,3.0,3.0,1.0,10616571.0
1575.675552,2.0,22.0,1.2853933319545583,1.0661156499169262,1.5046710139921908,58.0,18.0,17.0,2.0,17.0,3.0,17.0,242.0,1512.6369058926575,,,,,,,,,18.0,18.0,7.0,2.0,16.0,2.0,10275245.0
125.13656100000001,50.0,0.0,2.427655359219755,2.077851022985738,2.777459695453772,58.0,18.0,17.0,2.0,0.0,3.0,12.0,156.0,1421.7302609064718,0.37205047323219775,0.7430035365862291,1318.52426364667,-0.011630859875191996,0.06276555289968598,0.8836672622653249,0.0,0.0,26.0,18.0,9.0,2.0,15.0,1.0,10275245.0
900.776535,15.0,52.0,1.581692397049689,1.417915329936466,1.7454694641629125,77.0,33.0,23.0,1.0,9.0,3.0,5.0,186.0,196.75838777780154,,,,,,,,,49.0,33.0,15.0,1.0,2.0,0.0,9788078.0
758.351126,15.0,34.0,1.6376195314522055,1.350719335541603,1.9245197273628083,35.0,35.0,11.0,3.0,8.0,2.0,57.0,261.0,1131.9794449339242,,,,,,,,,35.0,35.0,11.0,3.0,12.0,2.0,10617226.0
901.675609,3.0,46.0,2.143105413402003,1.2023687629993578,3.083842063804648,80.0,36.0,23.0,4.0,9.0,3.0,6.0,185.0,275.57034103485057,,,,,,,,,8.0,36.0,3.0,4.0,3.0,1.0,9850893.0
1383.54116,26.0,94.0,3.146241765340778,4.319191170632295,1.9732923600492616,25.0,17.0,9.0,1.0,15.0,1.0,71.0,103.0,1101.5135808538907,,,,,,,,,17.0,17.0,7.0,1.0,12.0,2.0,10862651.0
1383.888738,58.0,81.0,3.2692890347938106,2.3851735980429054,4.1534044715447145,23.0,39.0,8.0,3.0,15.0,1.0,80.0,511.0,1364.722504846388,,,,,,,,,47.0,39.0,14.0,3.0,14.0,0.0,9779061.0
1389.7121439999999,13.0,81.0,2.379892392135785,1.5769371001129102,3.18284768415866,23.0,39.0,8.0,3.0,15.0,1.0,82.0,100.0,1399.1930238280474,,,,,,,,,23.0,39.0,8.0,3.0,15.0,1.0,9779061.0
530.703852,11.0,27.0,1.1340369652728026,1.1035637766033426,1.1645101539422626,63.0,39.0,18.0,3.0,5.0,3.0,77.0,128.0,1308.7957002622204,,,,,,,,,47.0,39.0,14.0,3.0,14.0,0.0,9835825.0
1555.220593,1.0,89.0,1.8280900193665264,1.0315454986852042,2.624634540047848,36.0,36.0,11.0,4.0,16.0,2.0,25.0,192.0,482.39665250407415,,,,,,,,,80.0,36.0,23.0,4.0,5.0,3.0,10230256.0
963.672483,1.0,59.0,1.406526681979588,1.0176812472057577,1.795372116753419,52.0,36.0,15.0,4.0,10.0,0.0,14.0,329.0,315.1283365017007,,,,,,,,,8.0,36.0,3.0,4.0,3.0,1.0,10230256.0
1423.181002,14.0,40.0,1.1628481958104828,1.1549536804636518,1.170742711157314,26.0,18.0,9.0,2.0,15.0,1.0,47.0,669.0,1550.6028828976775,0.5639485303959583,0.15917533472608492,1096.6997542346166,0.02642434950588482,0.051896296499110144,0.419188278280045,0.0,0.0,18.0,18.0,7.0,2.0,16.0,2.0,10275784.0
1224.381489,7.0,67.0,2.2773818932456797,2.9351402373247018,1.6196235491666562,79.0,35.0,23.0,3.0,13.0,3.0,70.0,109.0,1257.6282349379835,,,,,,,,,79.0,35.0,23.0,3.0,13.0,3.0,10552720.0
639.614717,21.0,28.0,2.0882935367628224,3.1255545610268087,1.0510325124988356,50.0,6.0,15.0,2.0,7.0,1.0,74.0,473.0,1455.7302632304566,,,,,,,,,50.0,6.0,15.0,2.0,15.0,1.0,10587397.0
234.335518,8.0,7.0,2.0724272087038926,3.136659652944847,1.008194764462938,78.0,6.0,23.0,2.0,2.0,0.0,63.0,276.0,1345.7598885608022,,,,,,,,,78.0,6.0,23.0,2.0,14.0,0.0,10587397.0
828.991714,2.0,47.0,1.4548840246375163,1.0238242741746313,1.8859437751004016,15.0,11.0,6.0,3.0,9.0,3.0,102.0,358.0,1533.459382641311,,,,,,,,,11.0,11.0,4.0,3.0,16.0,2.0,10775736.0
672.286667,1.0,37.0,1.1173049146390666,1.0856374692497848,1.1489723600283486,71.0,11.0,20.0,3.0,7.0,1.0,9.0,212.0,228.2052876756497,,,,,,,,,75.0,11.0,22.0,3.0,2.0,0.0,10775736.0
1312.7596460000002,1.0,86.0,1.1736015096408656,1.0266535946926183,1.320549424589113,75.0,11.0,22.0,3.0,14.0,0.0,69.0,287.0,1053.9042465352904,,,,,,,,,71.0,11.0,20.0,3.0,11.0,1.0,10775736.0
137.437632,1.0,0.0,1.0394523974755476,1.053888262624511,1.0250165323265843,80.0,36.0,23.0,4.0,1.0,3.0,37.0,638.0,612.2758096208637,,,,,,,,,52.0,36.0,15.0,4.0,6.0,0.0,10557008.0
1400.4597919999999,4.0,72.0,1.8971013440893167,2.7799305329425805,1.0142721552360532,25.0,17.0,9.0,1.0,15.0,1.0,58.0,131.0,1167.738346842074,0.17474258235016582,0.6186559794023161,4001.4670786605293,0.06742803508461567,0.05068119639554248,0.47532048386323295,0.0,0.0,17.0,17.0,7.0,1.0,12.0,2.0,10803136.0
1394.452503,9.0,72.0,1.8044785391786853,2.5983935742971886,1.010563504060182,25.0,17.0,9.0,1.0,15.0,1.0,61.0,239.0,1202.0266238836996,0.5272788794432666,0.8717887641173714,2382.2200735212205,-0.014045218195698705,0.05826980060883227,0.9102716528684268,0.0,0.0,57.0,17.0,17.0,1.0,13.0,3.0,10803136.0
1388.343036,10.0,72.0,1.9299227580921168,2.839140345164442,1.0207051710197912,25.0,17.0,9.0,1.0,15.0,1.0,8.0,133.0,457.160630758779,0.7601718698450586,0.4178015916121489,3686.9236722597443,0.029749125693531,0.05078857504260953,0.5636644068012647,0.0,0.0,57.0,17.0,17.0,1.0,5.0,3.0,10803136.0
1421.157531,4.0,84.0,1.1241909685177895,1.0584214621866956,1.1899604748488837,72.0,12.0,20.0,4.0,15.0,1.0,95.0,208.0,1547.2114415894903,,,,,,,,,12.0,12.0,4.0,4.0,16.0,2.0,10843432.0
793.026984,38.0,50.0,2.596110755330216,2.3156190039139752,2.876602506746456,17.0,17.0,7.0,1.0,8.0,2.0,89.0,111.0,1358.6127567089495,,,,,,,,,65.0,17.0,19.0,1.0,14.0,0.0,10538713.0
1134.43146,60.0,55.0,2.0687911242357244,2.2108358162145207,1.9267464322569277,34.0,34.0,11.0,2.0,12.0,2.0,51.0,387.0,962.1807145183193,,,,,,,,,50.0,34.0,15.0,2.0,10.0,0.0,10611513.0
1144.729914,7.0,55.0,1.5703605448554376,1.546775241380856,1.593945848330019,34.0,34.0,11.0,2.0,12.0,2.0,69.0,558.0,1317.5821345146032,,,,,,,,,50.0,34.0,15.0,2.0,14.0,0.0,10611513.0
227.91985499999998,3.0,6.0,1.9140790674075892,2.795496358202025,1.032661776613154,47.0,39.0,14.0,3.0,2.0,0.0,44.0,234.0,787.0601420178937,,,,,,,,,39.0,39.0,12.0,3.0,8.0,2.0,9898874.0
460.22592099999997,1.0,23.0,1.107909809136412,1.136431735699433,1.0793878825733916,58.0,18.0,17.0,2.0,5.0,3.0,15.0,123.0,328.0414755028105,,,,,,,,,26.0,18.0,9.0,2.0,3.0,1.0,10599703.0
1089.764546,12.0,63.0,2.159380904389907,2.792940447130845,1.525821361648969,26.0,18.0,9.0,2.0,11.0,1.0,65.0,391.0,1134.6358522494702,,,,,,,,,18.0,18.0,7.0,2.0,12.0,2.0,10599703.0
1192.831391,1.0,70.0,1.4586082471170458,1.8748304854895568,1.042386008744535,58.0,18.0,17.0,2.0,13.0,3.0,51.0,167.0,921.4559950732947,,,,,,,,,66.0,18.0,19.0,2.0,10.0,0.0,10599703.0
820.4290589999999,2.0,42.0,1.4395788450634406,1.8782207756983988,1.000936914428482,58.0,18.0,17.0,2.0,9.0,3.0,58.0,105.0,1015.8996976354393,,,,,,,,,26.0,18.0,9.0,2.0,11.0,1.0,10599703.0
1158.379377,12.0,61.0,10.801104395442165,19.644973810719673,1.9572349801646594,36.0,36.0,11.0,4.0,12.0,2.0,53.0,384.0,958.8910338747156,,,,,,,,,52.0,36.0,15.0,4.0,10.0,0.0,9912008.0
1421.301144,27.0,89.0,3.100058498529707,4.671649300483657,1.5284676965757569,26.0,18.0,9.0,2.0,15.0,1.0,26.0,396.0,512.7012356648775,,,,,,,,,58.0,18.0,17.0,2.0,5.0,3.0,10665142.0
1438.301289,8.0,87.0,1.7235222624187854,1.84011261493956,1.6069319098980113,26.0,18.0,9.0,2.0,15.0,1.0,74.0,253.0,1211.181307336694,,,,,,,,,58.0,18.0,17.0,2.0,13.0,3.0,10731792.0
