normconst,powindex,varMR
1.09360199310792,1.2526494876061,5.897824220135269
1.1865432627899901,0.9879973294597791,5.52321171007679
0.869916817569616,1.4139887749346798,3.0804468136153003
0.8505514395853759,1.4649660672338602,17.5266410363385
0.593545696872568,1.65132511802151,2.8252351284639703
1.31755120196642,0.91511471507116,5.06262164275193
1.2312785399494999,1.1333278270345,6.3422618142693
0.167395637308413,2.17084229691257,30.8945199528792
0.8135908726048849,1.27637904123447,4.7608439367152595
1.15395234798884,1.18808218024217,6.95092134125443
1.1016503740488301,1.1670782978907,3.22184712388264
1.14964535653119,1.09894086302972,4.3147083458992
0.891178227217772,1.3832914540291898,2.76471689984158
0.8797401547644008,1.36735272472873,3.0164425142085296
0.7907689094536491,1.4327616364015299,3.3687680089490404
1.0215953844680101,1.2624709088471102,6.90454872499851
1.0370905502022298,1.2077173311872902,4.4437376868608895
1.0071314891408198,1.27722632801934,7.07606259817627
0.9829778963368979,1.28625028168573,2.09864639677253
0.5771990956010911,1.63825946651268,13.8314221563129
1.17499618676895,1.02636501348541,2.0249863167938402
0.9596592881711771,1.30799158966716,1.70873144090123
0.749711095691643,1.5937060240075902,8.83976169503702
1.3823197385105699,0.873263502318384,4.31666622648142
1.16852289837068,1.0552107964372701,3.3838153618767297
1.21896318005901,1.16577550757405,8.20171643185565
0.927257570887751,1.28775319652092,2.30300610767917
0.8097267764799159,1.51387206134496,0.9574656359846608
1.25981096606407,1.03782254012153,4.05827436665811
1.0882633159196,1.0673124562923,2.06782562945784
0.914549255336886,1.3738708332143101,12.2791118634278
0.9786074203710541,1.2833406936360199,7.42896182347672
0.999804916990768,1.22841203267628,6.309377370579389
0.9881581904165161,1.2956078358675,3.84183667497617
1.3688981883285503,1.04080630763426,4.70635454223971
0.834923350430837,1.4898898124108502,4.938737586731009
0.8243390958613691,1.37116405059252,4.6238077238534405
0.993341058461261,1.27260804357384,8.21899610231083
1.38974556025773,1.02416246423244,3.07586039689089
0.7316837872895141,1.53951425879511,2.36357158841225
0.782078875523053,1.5618280194688299,2.25230232964328
1.02724648015916,1.30682804099749,5.060899222486049
1.01877615696375,1.24024507364747,6.59967360457346
1.1463218324552902,1.05578073607069,0.9994924133999449
0.986407282832742,1.31963028415662,2.87207422785961
0.720274699784368,1.51101367597933,4.9085301317707195
0.9522194084178249,1.30649758705496,3.93263365557823
0.8173451349944849,1.3999076219876299,2.46531253164777
1.313469808951,0.865435500661287,7.84740008261137
1.07319513452474,1.0735768437495201,4.70089628226806
1.50601152754505,0.758138205336934,5.0545785160647005
1.1525253619556899,1.26511221715645,4.7628002302307095
0.93121457098352,1.3628948860224,3.4881836074385295
0.656434487952146,1.5605163452625301,6.213252483947519
0.493536057721354,1.80954200519052,9.409737708141039
1.5610993250419798,0.725903482174263,10.4876360852221
1.11948304995801,1.12580547195733,6.1231606561473395
0.276940599947315,2.00870354889418,6.21271208194554
1.26264512368503,0.9962731681274558,5.25066700763776
0.999617218634028,1.3640612867748703,3.80414157781033
0.70954350291418,1.42760461619115,6.570151510520389
1.00757274357418,1.37091970989045,10.045626975793
0.960530076201069,1.38732586657605,3.8118449604241604
0.674607978590205,1.5492513853366399,4.18932178942451
1.2111333619967601,0.9475983426736391,5.58055873257262
0.565519133614652,1.66320603963184,9.108465105575009
1.33447285568751,0.793669911042117,4.88551722663172
1.0407025529354599,1.2468277441823201,5.21520389095333
0.9358193950439521,1.326374378925,3.21245604910915
1.1221860248402,1.2362999895817601,3.29879809126998
0.887292778770512,1.41913634636648,6.5198769155973695
1.27988883763824,0.893371330667002,5.83515202424801
1.52111499088417,0.796289275072381,3.3202417330295404
1.04895475173693,1.06498930740924,6.8372633297014
0.9563007199925059,1.15666638106139,6.07129290846174
1.3615028667450202,1.00630116949304,5.9786635280234695
1.23986752132449,1.01779199857777,6.0872333489597406
0.991522597614248,1.26906532771233,1.47859458465622
0.9190815358132529,1.3956416463556,11.9622761906353
0.7242528463934951,1.46131220703897,3.5812720830251603
0.8158969609999959,1.57165204201688,9.028938652645278
1.20951822444856,1.0077442204140699,1.40729671610647
1.12757459704001,1.04628283487027,0.837327664114649
0.7643531484295459,1.4850207983032502,2.0202376879382102
0.815508973002208,1.3923269982954698,3.5370300243851602
0.789912211285861,1.47676338743958,5.922257448877879
1.01936147828161,1.2213132927816899,2.5381590703374304
1.02762807393622,1.24567248617037,1.05677213448896
0.7968209622425542,1.46985724999112,11.7064717599959
0.887611692869284,1.38099933978122,4.0538537749916
0.615472243799542,1.6777674150854,4.04406715605547
0.390334653936571,1.87012826631796,4.83734224306741
0.688755587661566,1.5165667609977,6.15063724628035
1.18012901991953,1.07730605961263,4.37427460752216
0.829804450069783,1.4399658638858401,4.91375894960221
0.6531366938242901,1.37738500674422,9.03831367772236
0.872650295469058,1.37644309229631,2.7457447789981297
0.910957724140603,1.35837484358725,3.6010567050477498
1.19979879716918,1.16526694499921,5.3854033171783495
1.04250240289367,1.3015140906495601,6.77078987969771
0.927055858561503,1.12259719586233,11.1561341228851
1.2652775266193101,0.989692188369057,10.765315095712198
0.988670878645149,1.33475173924888,3.5679210989820898
0.6878910932607329,1.61001472854778,5.12604951229634
1.2217385625797599,0.9590726738829369,1.3827171399044198
1.2289996228675601,1.1118930628659198,9.22650683356847
0.749832730333838,1.49949223388824,8.01956670769113
1.1478419981161598,1.11241165053546,10.878453076320099
1.03898612802608,1.18049574643748,3.26814819110888
0.647871734254366,1.51564450716279,5.94665257840069
0.779115444572985,1.47284027942651,4.55885121627541
0.738613220563347,1.4894025147327399,13.2509979800646
1.14372476947471,1.02932121034639,5.5210788826226995
1.0352454910437299,1.2399740872026699,8.29773227437613
1.1094038702224498,1.16930513825507,2.28260281304338
0.90945739296673,1.3440649827343703,4.087830199327089
1.24471601376924,1.05464700246123,4.49180576956942
0.965436396221381,1.28529252659488,1.63905810996272
1.37405475213765,0.907910169910366,3.22951852026737
0.9487701799152221,1.36151512130221,8.584375495612509
0.732333005789661,1.47335721844694,2.62828416889361
1.1209866967208102,0.9466005258206959,9.55376537871641
1.1842846464460601,0.900393941284373,6.53945000833663
1.14275719309697,1.04948558579106,4.2518217964456495
0.722524193004269,1.4704730390071001,7.07462604147089
1.10046662234737,1.1318693864727098,13.1862621148451
1.07644590275055,1.21072297651076,5.77947064101743
1.4128198335213997,0.8006142252943499,4.21010453894436
0.830523385637131,1.42935335451346,4.0995179942942706
1.18827703995368,1.10814597980849,8.5712764853999
0.574152480294686,1.80655845856547,6.42385314856236
1.0819883420801502,1.01597346650407,5.94717008299778
0.636491916155511,1.49412374948258,11.6408516636315
1.0102829691871,1.1898072841454899,8.85244399241988
1.26340324484072,1.03362233690525,2.5010573520854504
1.09407553753406,1.1245715137598,5.96389478546746
0.5400197602625051,1.67374820147402,8.77190267029981
1.1928094912289,1.0870061285506099,5.478983526704821
0.958605308408198,1.2606654744227601,2.49255850343031
1.07981160804785,1.21190838468771,4.7587474849793
1.1793261965849098,1.14602123011968,4.983429850320349
1.31930190596052,0.9189668082722611,3.14049192169043
0.9099792524403392,1.33201098531706,4.45576887475293
0.7859746219370849,1.4103414622083401,4.86153441559404
1.33729779191271,0.9248659841509709,5.62710470633486
1.11551980873867,1.23438666149076,2.9496134388736497
0.917569738884165,1.34914573545158,4.65466062117055
0.598031972675737,1.63947195379188,3.8840062250842102
1.07441657767927,1.09613848465741,3.79786369858513
0.9911917809074301,1.31682136973793,3.09553165017784
1.00997676243287,1.1529280619772,8.62226536014732
1.28097654579218,0.951379505086079,10.2948507471914
0.7958461213299921,1.5568939164158402,7.86462003507138
0.950814439219292,1.36105872939994,3.16821514947921
0.537432545846848,1.7674450117348501,3.3261306600905
1.21045993024952,1.1716633051127299,4.97587096625052
0.9795085392787349,1.1581193908869298,7.806816135255821
0.871782291633066,1.40572959651685,2.1929982529659
1.14255642836307,1.1461319834085801,2.34722268200177
1.10721916570096,1.15477622614376,1.5575697014421201
1.24942486696329,1.02641261158063,0.638578277038097
0.866652686574547,1.27345696497924,3.03739654716952
0.94915661749108,1.4478786835285602,7.2866072435525
1.22234847943297,1.00283399864956,1.8310022009234699
0.68166391268381,1.5565681058233798,15.1438095496789
1.25875155223031,1.06987114222216,7.555062828748441
1.2689108722576399,1.03573227707313,4.31338188514677
0.830760204790033,1.5016886797600701,0.41783209495076895
1.1115794324926498,1.1175728426108702,4.4735134345061995
1.0602278528125302,1.15523456409583,2.97823715786493
1.2043949748876002,1.0787357709846601,5.14674652341807
1.08643291358127,1.2269991499796202,7.61392779954234
1.3597618712767698,0.783319342341627,5.50975616424832
0.6575783646521489,1.57870289255922,7.11144284887774
0.9477693063362821,1.43275189032249,7.7826386981163
-0.0507006075880298,1.9729127013015901,14.835612162038501
1.00884516022293,1.20197508150439,2.9482379674910804
0.670341039131477,1.67482254524976,9.34472166762868
1.1241681550557,1.07692543937321,12.8176903427215
0.9574860224692451,1.30810149368933,3.79034992873312
1.0624633432183699,1.1375029194601498,5.760385142601071
0.8686011850888822,1.40297661920723,3.6919784670979907
1.29769707908245,0.8880256543991579,10.0844305036796
1.20643475774015,1.0759346135127599,2.80580623634404
0.9766337711710341,1.23535607741387,1.09558222344265
0.8613792605358599,1.4619068580370602,9.67989990071683
0.836171159381751,1.4325289471351998,1.19050335746256
1.15020118151305,1.13999816741945,3.84131768951952
0.685235222039672,1.55367678418002,6.497112395701951
0.777031144773886,1.4354864349739098,1.53558298946767
0.6870466485142951,1.48365236146615,6.2703672393289995
0.9266363553866209,1.32120391553242,3.3613957540278303
0.908297615880672,1.41339092382971,6.18978633115502
0.6600424268693579,1.65649619508808,6.105471991219
0.8178250291634691,1.46035415781295,3.86979420915918
1.28916262265164,0.810626566493272,4.65024489689
1.22990832270874,1.11500159803952,6.6537449820007595
0.995986296458987,1.23599513901061,4.08872975880584
0.858153645072292,1.4232110176065502,3.3132447645283998
1.06918683632375,1.35194572080841,7.45587812228076
1.0579048328357301,1.16830708023861,2.26366150538056
0.9723391616419169,1.37546529112263,13.6037738932017
1.09081744043257,1.17954508117452,5.931879144686249
0.5711771095096079,1.7089752558075602,9.80320654606401
0.974460819246809,1.3473788558389,10.644715662549
0.6525711370847379,1.60469565209164,9.02746932398214
1.31048763084496,0.934740446477867,4.5993350594950595
0.644490198309825,1.6075753955757202,1.9996383739417698
0.690159578584795,1.56584641286389,1.74326387617378
0.6779434053296921,1.50248586838878,1.4636940073420301
1.0684374412972701,1.28524661246632,6.469345758546551
0.3945632306301,1.90062116317949,7.22724913147045
0.981950231125287,1.1827022493994,14.1379610255699
0.952863151686532,1.2764922343320801,6.27446659741419
1.21300928409366,1.1199817461211898,4.7270470323713605
1.07441485434867,1.2516640768149099,5.220267231311429
0.911963698098498,1.4083112142753402,14.594661170708498
0.9810559508734208,1.2453146250057299,6.69928910068483
1.2235218309470701,1.11763738431753,7.050089005027489
0.968883419601866,1.33300608294214,2.72045818967873
1.03474097809939,1.27474737277204,2.84751803371426
0.887799297368642,1.3773431089615,1.73715624791255
0.637378104809562,1.73306469833619,9.16566149202318
1.1971229757611002,0.9585406307695301,4.03040432788616
1.1375002405873502,1.13383134011747,1.86491436043935
1.1452329667851,1.17683918491023,6.06744611961004
1.29575711490547,0.9347875331632539,8.82439077732919
0.7421389149964219,1.3438989731676998,11.481555758989199
0.430345181684107,1.80847272627122,4.87251046715582
0.7044763460334129,1.47591550375516,3.75616711397096
0.33738102176340806,1.85712713353218,11.826083719619
1.1193942082789,1.08358834373119,1.7082241631889599
0.8417668596548009,1.45290549402561,4.5774315670276104
1.10530719781648,1.1756912112516598,2.0224665672467
1.255803529032,0.9671806568377029,4.10912650895359
1.09307888084805,1.23041119438358,9.03954041207059
1.18501651106455,1.07038878843988,4.0337533166294
0.5366692622707829,1.6073616419949401,15.0931431430516
0.854406670820914,1.3523786578129,5.857883778361269
1.12597175368665,1.1083669189002099,2.04089748927818
0.8852813405830309,1.3382381845399298,3.36481624449251
0.7712183099317191,1.54588032814136,4.31343702265564
0.9152923196348349,1.3023722488998999,5.32331972894133
0.9048035675584091,1.37990451969569,3.50435366268145
1.20523577696693,1.1668545256866398,9.55097444485549
1.5130096933554797,0.763782031957683,8.08106070404225
0.48717488567957395,1.6350505572031,8.06030771110604
0.6657301423185861,1.6337430531993002,7.96087871258493
0.928712944834625,1.32157683996493,2.6690443097919596
1.2449697678099099,1.10829781133781,4.49384955271686
1.18339838247862,1.10497320207374,5.888923150613099
0.8339381442812229,1.38342874690393,2.56016330007388
0.917034412823788,1.33892904519054,1.56928678828258
1.3575858049851497,0.833105612105138,6.1478354886809194
1.08668517424248,1.1801184797403999,5.23245058522289
1.06930342973591,1.1668909275431298,1.4152142294485501
0.979487337246165,1.27955980014462,19.8450119259067
1.67101297188799,0.5003263361028181,8.31875426727509
0.6949279743302271,1.60707210323358,9.4197439190233
1.07225635291381,1.2144984645269599,3.70109289174635
1.02244902254574,1.33051504286044,3.19886827960682
0.8517289484456609,1.14135452757179,18.2764459705565
1.35276182654715,0.921669444506189,9.16495048661044
0.819323699268949,1.46249543813829,3.69801523498003
1.13417548545572,1.14959885568894,5.870548739934139
1.10644259773542,1.19978018793659,1.70126264061588
0.95725106686076,1.2776180367065,9.70819614600815
1.08066524211727,1.19219196603833,2.17439838364559
1.13216927882631,1.2361060513659698,4.68660427809249
1.15408807813489,0.9218947706757541,6.05189533637527
0.47368784973550393,1.90375377848007,9.477009172526321
1.01189697336062,1.3306827520919,3.90360602216078
0.8202320458446841,1.49150935011679,2.5552375942771
0.956676113169423,1.34557199231808,12.1011566663504
0.186756228019226,2.02001389944818,4.51089135546791
1.57889189777904,0.728457072932183,3.48491138174267
0.8834746799279191,1.3610282040233899,10.065457850682801
0.9846088355104008,1.21251874958951,6.7444676133575
0.7265711935893209,1.57451234425234,6.5359129749211204
1.16932954689423,1.18126403373671,4.758027570153
1.2683727193768701,0.91502813921874,15.3239896932684
0.9820483386628901,1.2782637950797,4.97076039177663
1.19858930351433,1.1586627895515,2.58084811439835
1.01964234709841,1.25578416833855,4.35191346170404
1.01376228647888,1.2787405333507,2.66008108588316
1.12071175870499,1.3210022434547402,3.49827634569035
1.3523255089479,0.872638068606178,12.305172494960802
0.636726767841715,1.62412214535007,9.25885003032043
1.01321312522579,1.27272418437736,10.759902712591698
1.0071698610524302,1.2301991415945401,11.755025989940501
1.09509843844173,1.08766324094855,4.30143207212354
0.793532786271365,1.5252922596673502,23.5696716107091
0.8587068670504341,1.36109209137212,11.0446842387735
0.7543357195836629,1.53256195084501,3.0766142676217996
1.17725841643076,1.1844623603829298,7.14314383815825
1.06027824436019,1.2722910950583,5.05894681921947
0.7311952788726999,1.60021264536571,11.6029006441809
0.9179960098597421,1.3355141667897,5.2861877625899405
1.1654468689198,1.1088653719531698,3.2934637789017303
0.739398866950133,1.4849582089274498,7.008892291768889
0.8946018743437809,1.22446857712462,3.12340057384681
1.25970354913615,0.95684439830856,4.85118781188728
0.7493697086554241,1.4103603542763001,7.11277933652745
0.9504039250548678,1.39755988211806,5.55638038015536
0.9056790816440201,1.1921729711241298,9.581927808286858
0.596742284388885,1.78728318886822,4.754462850227161
0.7889171380952591,1.41149908546006,3.3906574913807703
1.03451257936091,1.27882522569044,3.7771530975882204
0.36327098678793496,1.8664186470961397,8.61927009262798
1.04929710919639,1.20833544999551,6.997427999180171
1.33626469640475,0.9383403691529201,4.829470403201331
1.00635564175872,1.2235209103291103,5.10912955583429
0.882955461547945,1.44503397212903,3.5591772277102702
0.9031709921788921,1.3644803619158798,0.36320272688970795
1.10888607794524,1.1028374128915,1.59805338551343
1.0285334050912,1.29039394012803,1.8513180272058503
1.20625928397429,1.00721769978939,2.9262753570943
0.905233982666635,1.48940186175545,3.7469506331536095
1.01121108534173,1.2566799342936699,2.05906645323719
1.1873392601498998,1.08342663995828,4.33379173158279
0.977348806304397,1.3431577236787,1.40074013000411
0.8427742714176429,1.43933041432966,5.98342726383244
0.9624193801368959,1.45829558724974,8.81763682038483
0.6653722047716021,1.55669875893457,2.00220281445912
1.06693362066488,1.17118226935968,7.8930868975211395
0.799972050926971,1.31230426697537,6.11336529396819
0.78641312635637,1.47144745149366,3.3982227095215203
0.94250351481569,1.3118285627476,5.994665145993349
1.19550888477073,1.2574975722726598,5.09134270258705
1.2782341398110801,0.878235732521538,7.364500406155339
1.20657090239042,1.07754476238191,4.41811139602975
1.20715814731299,1.2131134919013,10.4657721796335
0.635312107046646,1.61194963409318,3.7192655829233803
0.952259074488958,1.39029132560802,3.0893709603647
0.9538574459117779,1.43248048667813,3.29749172401264
1.38474712632552,0.9637330344502479,12.151271459350099
1.2939431722099801,0.8820220860165541,9.92263761182567
0.522187402131526,1.83580543107504,2.06751151095637
1.19361193468726,1.0118475638909699,5.367104743861121
0.7165079101386871,1.5226375137810502,3.18309401295617
0.624596782503272,1.68639863340808,6.65130218620888
1.0890929803421099,1.15236423036377,5.469882271245611
1.0251726523058,1.2697147624630098,4.05829370033893
0.4347049384513111,1.66753144636705,9.22632050998649
0.615740831655658,1.58553298169348,1.95626219584261
1.09462067282673,1.15892974578094,7.03664673569435
0.812484438222959,1.5228471516663602,6.080651583252621
1.3573190526036298,0.8236015037277159,4.97169019795662
0.9537673985322029,1.25348331810296,1.48921615714209
1.3160652827058401,0.937283974877927,2.57104096416432
1.2184881561269099,1.1235383637623302,5.08873908367527
0.853090776113994,1.56209389844071,6.5908684430077
0.7160643224683879,1.6580995492986101,6.45004533932558
1.32649423467051,0.946705164601256,3.97586807810974
1.1750781868126499,1.14882301853321,7.86228647153934
0.963535713509457,1.4285591165822,4.2003193998393495
0.928444201543985,1.37298525181171,0.9379395436666921
1.15947268259224,1.04322901994819,2.67186821456083
1.1561452714916398,1.1663676456310201,2.59333256582307
0.805230273685871,1.43391883031151,3.7200535633887295
1.0315023536675698,1.22812821459875,7.7784296594699205
0.6297909705682839,1.58628715802291,11.318055804940801
1.1251288043358798,1.1310082640736898,4.232014097568221
0.8736556632800869,1.4986645933489702,6.23115193606616
1.2144525908466202,1.03558584807908,2.90699815550946
1.20877721199121,1.02502410173601,5.8652962963987605
0.7941077686351541,1.37449148060269,8.219332510564389
1.222047264166,1.17112907622435,4.49321016568212
0.840182857260681,1.4140054245586202,7.05712318440351
0.773670490924152,1.5245954369959098,3.0030443468861097
0.8720066453405699,1.46111163885826,3.26396244162269
0.983142114656715,1.34040495617841,2.4307031239773598
0.8063767751726441,1.2519622945548001,7.38079074495891
1.44118905218656,0.796788305564491,10.132832284936802
0.9815547688135491,1.2697328528053402,2.0165491801613604
1.0060388804393299,1.21728283328056,4.7382689463056
0.8509903766423191,1.3863289970775903,6.071136391004009
0.895829820262143,1.45514989778114,5.46418138313903
0.859252956560674,1.45326473473815,2.1730105992728097
1.16139723607792,1.09326492652559,1.56751129697069
0.7911709225167209,1.4785594294706002,2.73483632888867
0.35840726777344706,1.84642571001748,5.37102077709095
1.51813816899315,0.7861965722617931,6.552734517271251
0.8389634451937992,1.38802959552027,10.2909545059383
0.7840992734967591,1.48494792339637,5.8093251432412005
0.8595174660409131,1.37668164877564,3.17662053561241
0.896140633389038,1.2357017037888702,13.4239816808639
1.29599434338717,0.9876417910632191,3.11280823434265
1.03263124316596,1.17258359197559,5.863497425536701
0.7828942370384879,1.5131494679509199,19.311121920365
0.488140419014142,1.70245608202965,5.43007883986588
0.39552123033192105,1.92697533588767,6.97490950913852
0.999807195534403,1.4565124594306103,8.517394454286631
1.00123000459806,1.33630506684814,4.426905697864941
0.9330396547508331,1.37362666628302,2.3343067391032597
0.8735851961271469,1.32930887377924,3.0644289957547004
0.60131798674163,1.65261235177199,8.45554840632995
1.4315193628324698,0.94010827223939,6.10832286611977
1.2909427278518202,0.9910360447289659,4.53579322545706
1.0027335960319699,1.28623150429453,6.471573079819571
0.8726422912064371,1.3475374379171499,1.14651725018762
0.443076304675473,1.8133644806126898,5.3462469086648605
1.0949996789965601,1.12233784390393,5.78391747463576
1.0595016842504899,1.25126601415481,4.21293103528549
0.9661006994517459,1.2994879476389298,6.680883044667
1.09975249344282,1.2465212655042701,4.15931673305591
0.800426984878854,1.3875262959381798,0.754195633028376
0.7693626924441519,1.46286782475154,1.83166455863133
0.7723497184241709,1.45931949114045,4.92771963092861
0.9380629056426599,1.4439355370086597,9.14456848981866
0.9041441990867929,1.34240689511717,2.87437759829356
1.48726655580951,0.672602995197082,4.584916841547191
1.11784665176503,1.12099844232496,2.74984405839997
1.21855310864373,1.01492775856602,1.35927219592174
0.8604449418498449,1.3668990976680602,2.42116196524209
1.0034337544616,1.13393877371706,7.74012571415602
1.1850376964298899,1.23453976973564,4.56580869931883
0.519292639817817,1.8382788338871898,4.672047477051
1.29731389279496,0.9386489471588031,2.41909240695425
1.18529817145308,1.12243482358329,3.1023980802265503
1.0231227609093498,1.12005719310329,3.61008685905847
1.09863843968534,1.2334573869963001,1.27615821992724
1.02361895622667,1.18100867502877,6.16971296554817
0.6509953153349449,1.6607033729130398,6.03826831778433
1.0065519591459,1.2134357756729,6.19746553771866
1.46390336711309,0.829963867455751,5.012077507837491
0.933016019156133,1.31177591145661,3.4572521038451804
0.886988936699271,1.3858250449529197,4.2559143102271895
0.7666087267976021,1.44249203294815,3.42667544830693
0.6681584674396011,1.5685015727750302,3.14006661034594
1.22758103791864,1.03652153885051,7.701733946939171
1.26985571130983,1.05719074217568,6.265806829549849
0.932935342570668,1.2869644999613101,3.9953579878359697
0.9028097015747041,1.3272341795854299,6.00335553150327
0.8302681023099251,1.45660684943308,7.140484911345269
1.02269315454251,1.02422100183327,3.7593086515967595
1.0652457999538398,1.2507199676669098,3.2154593355103795
0.990879697314489,1.14422975971162,7.5435146100924895
1.0570099449641501,1.21490480105781,2.43814620695108
1.4243511498182901,0.8467696846233059,12.7939763040433
1.05997814188618,1.16291513138696,2.94279001382729
0.15913968710337803,2.01163914071272,17.8146202763824
1.13222243511656,1.07002571515156,10.8844576247505
0.635679282598901,1.6817132075180603,11.35863839641
1.02888913019284,1.25817721005839,2.19829100763793
0.662264980159035,1.5768744359376399,8.001102535245481
0.799089721027373,1.43279845642257,3.46553625283377
1.01146320862185,1.38866947913273,7.7311161329094995
1.12467483571605,1.1391735251311201,2.9267685213090004
0.546809647444877,1.75421485511617,8.53604023945684
1.2672445940573798,0.9644845529844621,4.81877157086695
1.09983738652706,1.1905995905819198,2.18067199352148
0.698227743018087,1.5708740693195302,8.78564845495197
1.06337892220925,1.24749108629208,4.32743725158616
1.2507404926251202,0.991617337192485,3.7569148447505
0.9447931016131461,1.25917757493187,1.0151316802041
0.8305009714150571,1.49136249121142,3.1674064132972597
1.10569914725228,1.1360529835606499,3.46871410233406
0.884362208192354,1.4225592494715802,3.3456125963343597
1.03887101900664,1.25021861806165,2.53365668936255
1.2421549296509198,1.03615579140143,4.7064482316110405
1.08276900093396,1.14323165997641,2.14647795401162
1.01300629734847,1.23309959628236,4.57214030843712
0.5937871654380129,1.67794876725166,4.08427372402674
1.2452221565732,1.0580056400573001,7.262855412917769
1.11499992801975,1.10834514930593,7.8790829281514405
0.7207807177049191,1.58272300697513,2.9268640673259996
1.23058874913625,1.04018442263785,4.90143609060328
-0.0842984848136159,2.05742492535328,22.114307297622105
0.798019225056494,1.4384711448203502,7.090496921785981
0.8447480430224109,1.4233407710169899,3.5816270993805404
0.8803100891935991,1.52303215014614,4.22093243337335
1.42085521029905,0.794151599900488,12.810148155334101
1.19892735907147,1.2281701613078002,3.1870813190719303
1.4497219039488,0.876543247451362,9.30751452321598
1.26169151145294,0.9609399220802299,10.835944468043001
1.00555612206583,1.22727095049379,4.34494062472165
1.0763087184039,1.1295973249093,5.5205102551333205
0.833439526233903,1.3967512023693702,4.94879283724973
1.10441797871895,0.9938723129060991,4.96173843201044
1.18401224654086,1.0294236052558599,5.3948491028845
0.9472712379231361,1.22533860769944,3.91034931147757
1.01562664291242,1.3402994039478502,3.75547712576036
1.02160220660038,1.2891237504295001,3.3622801969988196
1.00224555921475,1.25998983668374,3.0436976655776
1.1028788100671,1.1790499937641299,5.24111980877196
1.20141402713814,1.05661461725938,4.46966349168936
1.32855777495534,1.06967049600871,6.20296053098826
0.912085336586356,1.3575550800007599,4.93054352492232
1.1455217234684099,1.20588362788675,5.64168734561141
1.1067901985459299,1.2313331077096101,4.10656339875023
1.31315639827628,1.0558311469805999,7.641956411168151
0.9955106068949671,1.19630535612239,16.4835788977976
1.1237728388853998,1.09541918704731,3.26542531984267
1.08561790904416,1.10948413586078,5.14407154899565
0.802878890209999,1.55059419885105,7.28833907219164
0.9628454509588492,1.19160162081656,13.785909800229001
0.7305047978179309,1.5170597583865801,7.10570633955595
0.6968157016066422,1.3587049646318603,9.813742905630631
0.612532114302572,1.6498435599468797,3.75608585529148
0.7074902555693349,1.3459715842109998,9.127317349989491
0.9665107895566151,1.1480533069726497,7.509817122090991
1.1634347945627699,0.9974751065361841,4.2853165355321
1.38377103046426,0.875525350061745,4.8748672086945195
0.879618680539015,1.30630874097625,11.702732838850501
1.69750960002765,0.571592228959634,9.153987333601199
1.06223566644549,1.15141461814354,2.12493662006515
1.19545314973782,1.01591911025288,4.064293912501459
0.7499765724980308,1.5587200450733,7.66854343479892
1.44431215552416,0.8011450116515679,3.96583492944189
1.03638964352833,1.1798878112351299,1.3547804012041598
1.3121826645500199,0.963394234746194,3.54380502342629
0.749812074061409,1.49093114811147,3.3341141150305997
1.1212966022693402,1.1412702201737,5.08650821353912
0.786517789846226,1.39097548586819,7.106678331820881
1.0058540223235,1.27318978876253,3.93094307959759
0.7482768225700541,1.4997146564381698,19.5810150622577
0.8839541388100709,1.41641240775875,1.7787839151497502
0.5550731978108271,1.48132328739207,16.5801059830268
1.19923708559119,1.1314145962400801,8.99087212587983
1.12913013789393,1.22932600384504,3.38459544913815
0.73414813992847,1.56629301707121,8.09759348779793
0.8444835531015201,1.3435423037493202,6.19295594431512
0.8998341746517401,1.45849859844346,8.60649635373329
1.12113973584433,1.1107620350988898,4.39727706427914
0.33522141960900703,1.9905124077514398,10.536381906743198
1.58179961299153,0.702050037093305,4.07115845747385
1.06996526308433,1.25379385287468,3.94929789927544
0.850712361785013,1.37547205369701,0.960387478537009
1.27594566744226,0.957221982788447,2.89309695097884
0.861012651326271,1.26076315188974,5.13389104726081
1.07628658519382,1.16983551486167,2.8920736308138504
0.966393447636047,1.3930871087749601,5.804247906854759
0.8970436498999509,1.31936963721672,9.267176921025632
0.838411624331591,1.36475611229052,9.82651065613093
1.05596992563943,1.22639975652702,2.43653162377643
0.6769040733863988,1.54436641529307,0.42602856540371703
1.04840099201385,1.23829289166977,2.64847270289546
0.799570815712667,1.4537220756599798,0.22760864421752103
0.587880714537863,1.7004915493670902,5.859757471889139
0.8989490444970291,1.29521999495242,14.435881022078199
1.01939380274094,1.3341382697450601,3.73049616877464
1.09814981502442,1.21230857595013,4.105353574788549
1.0058131618199202,1.2484729612066399,1.0919300189904302
0.8839962425523391,1.3581792451548,2.0407539699128603
1.05991221617995,1.18052273767921,6.352021175042571
0.872485333106527,1.30887716566952,5.49571568863611
0.7436715589919041,1.4157463953481,4.55530606133293
0.552884185128278,1.61921911741283,5.10620118675864
0.787069490815683,1.42081589294584,4.80369625176546
1.1912879117597701,1.09740519602249,2.51543880595497
0.37671073381431,1.6283810973018602,9.49425591103708
1.00880060667703,1.4136235574745,8.11913170921337
1.13648437550844,0.8290905288952242,9.02575263308865
0.881168167420897,1.35834341337369,5.52604585154855
0.8474376239066801,1.3665397302321398,7.38545242430541
0.48644532823800196,1.70190436655378,4.47369955065855
0.7048127580456629,1.4780686562859398,2.63902894369456
0.8333076168269008,1.3757878670164498,2.18464349252719
1.1155787130688302,0.945037222360292,6.27550742021591
0.796076982615962,1.44208095633477,3.6906172555122407
